Transaction ID,Customer ID,Amount,Date,Status,Branch ID,Branch Name,City,Payment Mode,Merchant Name,Product Category
8286427463368911832c8e576d5464e8,0a1d77bdb8f5df9ce156a262c661494a,668.72,2023-08-09,Successful,MG 276,MG Road,Bangalore,Net Banking,Merchant_46,Groceries
ac49be7f631f99612234898853ff5954,2aea2684fda08e76fad2088002aed0f1,864.95,2023-08-01,Failed,MG 455,MG Road,Bangalore,Debit,Merchant_97,Electronics
f73bac860091055bbf66a28eb633d6e2,755ed7714621bf4f5e51ab049a48e41c,322.06,2023-09-27,Failed,MG 919,MG Road,Bangalore,UPI,Merchant_99,Clothing
66b93a27959c24b129a07132b326bdc2,01103a3015aaad85204f31a5900f6ff7,228.03,2023-10-28,Failed,MG 609,MG Road,Bangalore,Debit,Merchant_63,Electronics
115aa83057217b45559b4e8cb08b5790,3665b619656776b4d7486fb7a9020a38,840.33,2023-04-28,Successful,MG 273,MG Road,Bangalore,UPI,Merchant_8,Groceries
ce69847b7651f20cf76c3887ce2f88a6,1ebd7d3a2ca762267e7b1cea46642a03,998.53,2023-12-15,Successful,MG 905,MG Road,Bangalore,Credit,Merchant_16,Health
729ccf2a5136165dc9827af5bb643fcd,35ba37738e50708f6a6bd55731995cfc,542.4,2023-08-24,Failed,MG 678,MG Road,Bangalore,Debit,Merchant_25,Electronics
56d57274a04976378437e33b5e480e25,fbfd64a5d65a372f1f52e2c011e9182b,380.84,2023-02-19,Failed,MG 136,MG Road,Bangalore,Credit,Merchant_92,Groceries
51bb163ed1ce0705edf3e81ea6146ec9,10e7c3949d59ffaa44b93555a7d5a02b,294.15,2023-04-05,Failed,MG 541,MG Road,Bangalore,Debit,Merchant_75,Health
040c087f2f860fed9eb4b5cda709f153,937611390e0aa03865ed6f5a74e146a7,305.93,2023-12-02,Successful,MG 752,MG Road,Bangalore,Credit,Merchant_12,Groceries
fbaee03f38548d505dfcbb5bd83df937,b4ffcde3caaeb6f6a0442184cf78ba73,151.63,2023-07-13,Failed,MG 884,MG Road,Bangalore,Debit,Merchant_54,Health
5c177b2f4c1d63303a05e248b0f66134,03b00b95b0fd37757d5377b03825ebd8,529.42,2023-07-18,Successful,MG 667,MG Road,Bangalore,Credit,Merchant_51,Electronics
930fd21f99debec0152a919bcc21c0d3,b13c89e0af0ea66423fe7e85b5a11bdc,619.42,2023-11-07,Successful,MG 428,MG Road,Bangalore,UPI,Merchant_96,Electronics
74869a0bf11a99683c06bbf23ef279fb,ba2b9c0441fd84b7864baae751e6162d,850.36,2023-08-19,Successful,MG 270,MG Road,Bangalore,UPI,Merchant_70,Health
9a038c4dd15237ba9667217c8b00ddee,505fc26578e181af2c97028290d90b31,436.75,2023-07-09,Successful,MG 920,MG Road,Bangalore,Credit,Merchant_37,Clothing
9e2e66c761869bd07ecbc185bb95bebf,6e685a1197bfc67a37828971482d4d27,848.78,2023-03-17,Successful,MG 987,MG Road,Bangalore,Net Banking,Merchant_2,Electronics
d57b3fb86e9fbbb0eca6bacf0203c078,c8450c569729b850e1d3e4303c4bbad9,803.86,2023-11-08,Failed,MG 808,MG Road,Bangalore,Net Banking,Merchant_28,Clothing
d06612f64d24becf61aa762d3acb65e0,d49699486f562b614e806383a8f7a17d,296.09,2023-06-10,Successful,MG 371,MG Road,Bangalore,UPI,Merchant_86,Groceries
02f94a453bbebe7b46a0e2b69e925a39,8d5ef56bd6f83f86a0eb5f28cf7895e7,394.45,2023-03-08,Failed,MG 653,MG Road,Bangalore,Credit,Merchant_54,Health
4e42e7ac1c221b9e0763ca2a357dad33,0baba66bf2dfeca58b8e461f7a082759,707.45,2023-05-07,Failed,MG 984,MG Road,Bangalore,Net Banking,Merchant_63,Clothing
6aa4154df30bc86f16e4692d7056affb,1df9fc128eb22d21cda23177edca6cb9,261.18,2023-04-27,Successful,MG 297,MG Road,Bangalore,Debit,Merchant_71,Clothing
11deb1a6610cedbe040811c54e662a53,57ff0b302a632bd4eb65520dd1fe3f4f,628.14,2023-02-02,Successful,MG 588,MG Road,Bangalore,Net Banking,Merchant_12,Health
14db0c6e37126598aea44ba62fa29418,c70059d713305dd33219516a0e0dc0b2,281.64,2023-07-30,Failed,MG 568,MG Road,Bangalore,Net Banking,Merchant_28,Groceries
1ccc659b8944d254816d17b9b1dbd7bc,6655e53907851fddc84a146e84b10792,327.27,2023-06-01,Failed,MG 330,MG Road,Bangalore,Net Banking,Merchant_39,Groceries
a5baec2694cc3474a5db08e3b6d81da1,78e4226e08ec8a9e078db2623b0d3a4b,45.6,2023-05-07,Successful,MG 769,MG Road,Bangalore,UPI,Merchant_32,Groceries
68329d6f49be9874d160ecd5be0b78f3,337985ed9f420ae32dfd3ecdcbe3b26d,384.93,2023-04-06,Successful,MG 551,MG Road,Bangalore,Net Banking,Merchant_98,Electronics
33662f5dda9bb97d670f0de2a5a6a1a8,0bd8036aa81bffc5ce6a0fff74b90016,362.81,2023-11-15,Successful,MG 823,MG Road,Bangalore,Debit,Merchant_19,Electronics
57d90526e4b4e11554d7c445d65515fa,340205bf88a4409a91caec66b4df53ee,483.35,2023-01-18,Failed,MG 944,MG Road,Bangalore,Credit,Merchant_26,Health
2b02bfc4f63bdcda61b29e719d53f30c,510e8f09a4cba7bf104145b54efe62c0,469.08,2023-01-07,Failed,MG 343,MG Road,Bangalore,Net Banking,Merchant_31,Groceries
2ae6438425fffed6e400c0008472ae88,31f152681bbc39baf60091a0d299ef2b,928.86,2023-09-22,Successful,MG 886,MG Road,Bangalore,Net Banking,Merchant_31,Electronics
f6cda645919e19d676eb246a2af92797,93380b16e8b600b91b3dbbd82003bb97,114.5,2023-10-08,Successful,MG 933,MG Road,Bangalore,Credit,Merchant_96,Clothing
3bc7dc66c58432485b7e7f4b0f35b914,bbb55b6ec131142a1b5f774ad455b987,325.04,2023-09-22,Successful,MG 584,MG Road,Bangalore,Debit,Merchant_72,Health
36920c4f036c338b03e45b4006aef143,3b35f90cb8c73cf645a8c1c5a272fa49,505.79,2023-12-06,Successful,MG 531,MG Road,Bangalore,Net Banking,Merchant_64,Electronics
d551273684337964dddce9039e089526,43980bbae70295c609d7def55d35afba,548.34,2023-10-16,Failed,MG 541,MG Road,Bangalore,Debit,Merchant_78,Electronics
8707b79060f2b162fc46d97c710c28ae,761455fec94a352d9eff910ccd54efa7,395.12,2023-01-06,Successful,MG 743,MG Road,Bangalore,UPI,Merchant_15,Groceries
ce6b2c65ee4dd1aa5e3a2264fb7d640d,795b949ebe9e7d956d9fbf2280253177,502.79,2023-11-19,Successful,MG 276,MG Road,Bangalore,Debit,Merchant_90,Groceries
b425ef534e479303d1410cd1ac151fb0,15b4dfadeabb65158f36673b42d035af,126.96,2023-04-06,Successful,MG 421,MG Road,Bangalore,Debit,Merchant_6,Health
0cc5ddfca24188a7f6724a3ec86269f1,eece4c0827f6d8e3ddea1027b525f44d,726.44,2023-11-13,Successful,MG 578,MG Road,Bangalore,Net Banking,Merchant_90,Groceries
645d0ac8cb21b3a81759768658cbd5d7,dbb1e07a509f3c0759ebfd99442a435d,491.9,2023-01-23,Failed,MG 695,MG Road,Bangalore,UPI,Merchant_81,Health
1c948efb90087623fbcf0fa4e2c61d9c,e8ef7e402c0e800e7f7a73561269870b,459.54,2023-10-21,Failed,MG 419,MG Road,Bangalore,UPI,Merchant_53,Groceries
87d5515bb924f790e6da33029c5ce56d,ab348fec3590b94d7fb758fb5bf8e155,260.27,2023-12-11,Successful,MG 842,MG Road,Bangalore,Credit,Merchant_70,Electronics
dffb2634e9d067b51c3638a5fe4ec62a,3fa393ba592f240b4e7fa427128f0b47,88.31,2023-07-20,Successful,MG 721,MG Road,Bangalore,Credit,Merchant_75,Groceries
6b00fdd3f6da10404a589f08ad70e052,a17ac0fce476ce358aee5571441e04d9,237.22,2023-08-30,Failed,MG 471,MG Road,Bangalore,Net Banking,Merchant_54,Groceries
24fa86560a8a198099b325bf00416162,737f4abefb01399cd134f17056487efe,911.71,2023-11-26,Successful,MG 320,MG Road,Bangalore,Credit,Merchant_84,Electronics
9d728ab8c934a753dae57f75a6f85502,21a8ac8e85c4ab8ae17f7563a2dbf064,766.78,2023-12-03,Successful,MG 825,MG Road,Bangalore,Net Banking,Merchant_100,Clothing
a4400671f6f6484e0a770e01a53b05fb,4aad6b9833c5c0d5c71a65bb463e47bc,935.65,2023-07-26,Failed,MG 981,MG Road,Bangalore,Credit,Merchant_82,Groceries
91bf15db1248ccb058bc8b84a20031ac,50eeb2b06e809bb2f5b81bb0a00d0d1c,686.94,2023-12-05,Failed,MG 960,MG Road,Bangalore,Debit,Merchant_80,Clothing
741559775cfe3efd79cc4825ed433dd1,08f21e92739323624fa3c9b6dc28a7db,418.1,2023-12-28,Failed,MG 643,MG Road,Bangalore,Debit,Merchant_33,Health
fbe76eafe3826a1840718f0664cb8023,482f14c20b0fcd2120aba987443f55ab,223.49,2023-01-09,Successful,MG 976,MG Road,Bangalore,Credit,Merchant_87,Electronics
4a0c3ce410af841cacdebb3b04fd81f8,5ac2a2ec9fc17c416ffa94b704a08ee1,248.65,2023-05-06,Successful,MG 244,MG Road,Bangalore,Credit,Merchant_64,Clothing
88a0173e05326556adb2c681bf8e4b28,e4b430c17b108471ebb8d00c9199f90d,23.5,2023-10-02,Failed,MG 568,MG Road,Bangalore,Net Banking,Merchant_15,Clothing
9f2ef13e3f9eab01f63eaad5b2ef416d,2d652e19a1c6c9d893c17f05ce85a20a,739.14,2023-01-02,Failed,MG 407,MG Road,Bangalore,Debit,Merchant_81,Groceries
e67491b2712079c3e025dc96ac522b85,d58d690a21efa896923209e5e7f47a74,781.5,2023-04-20,Failed,MG 829,MG Road,Bangalore,UPI,Merchant_62,Clothing
32b8ef08a46790ddbb5056a9a6af2298,ccb913dfdf68a8ca036221337e913832,798.81,2023-01-13,Failed,MG 537,MG Road,Bangalore,UPI,Merchant_58,Clothing
4bfd008f749204cf94730900329d95f8,25341be5980d741ba7cf58d094040b66,589.64,2023-04-21,Successful,MG 895,MG Road,Bangalore,Net Banking,Merchant_82,Electronics
619d6ee0d0029efcff1b046b36a8d2da,1b9e8394b044f00c8b23f334fbd68dbc,716.02,2023-06-08,Failed,MG 864,MG Road,Bangalore,Debit,Merchant_53,Health
0fe2cbc81ce25edfc90f8d8c2a3f4f0d,42bb26fdae1cba4b370c70155314fabc,302.77,2023-09-18,Successful,MG 160,MG Road,Bangalore,Credit,Merchant_28,Clothing
b1db78b31b8cb3dfd595075fcfb5399c,13ae91f1f31d18b7ba77c426bce425f3,786.68,2023-03-17,Successful,MG 326,MG Road,Bangalore,Debit,Merchant_60,Groceries
2b717da77ba094317a4a9526e9da8d7c,db536a8cbe2615d6fee1acde081a01f3,900.44,2023-05-10,Failed,MG 581,MG Road,Bangalore,Debit,Merchant_2,Health
d352512a39818247b832e2747ca93b2f,c191d99744a3e73e899727a4c0d42eff,371.64,2023-05-26,Successful,MG 487,MG Road,Bangalore,Credit,Merchant_6,Health
9adf40ec5202f879024fcec5ee4ec159,5abf8c3c8b7a0caa903b2a8113d817bf,901.51,2023-06-09,Successful,MG 346,MG Road,Bangalore,Debit,Merchant_51,Groceries
7f0759c509ede9e6599d115b71be4923,b17bf1db247101ad6613d6dfa92d37ac,863.42,2023-02-07,Successful,MG 912,MG Road,Bangalore,Credit,Merchant_67,Groceries
44953de764aa0fa76e90f9775d714924,dd74f5382b5557afdb0e280c27086008,398.89,2023-02-21,Successful,MG 978,MG Road,Bangalore,UPI,Merchant_5,Health
6984b5df32529cf24dbc57c7b6f68d0d,008d65c42d39c01ae03b7d25b716d958,781.99,2023-01-10,Failed,MG 890,MG Road,Bangalore,Credit,Merchant_1,Groceries
9b640bcf4bff1cd6070a2e3782e82e2a,b5a8c41d5f24a8776a2f0ec37fa487b0,868.96,2023-04-13,Successful,MG 588,MG Road,Bangalore,Credit,Merchant_17,Groceries
dd4a23df1c2fa98fdee548f4eaf9e9ea,455498bb699e56b8ab8bc9e24693a1d3,658.39,2023-01-30,Failed,MG 300,MG Road,Bangalore,Credit,Merchant_54,Groceries
43d057856294adb498b0e1aff571ef9a,97ca3c941555cfd394fa5bea72ccb7f8,403.76,2023-02-20,Failed,MG 249,MG Road,Bangalore,Credit,Merchant_65,Clothing
f8cff4a7f4eba2443d9887511ef35cb6,a0bacf936243c65160721bb797313742,556.97,2023-04-30,Successful,MG 636,MG Road,Bangalore,UPI,Merchant_46,Clothing
42c01104b1ff5e45516ec481129cafe6,8cb136c6cf34dff78cbb7caf2ab458f9,709.92,2023-03-04,Failed,MG 640,MG Road,Bangalore,Credit,Merchant_4,Groceries
12f49e0c442cff39b909af60eced84ec,3f63ada3d95108720ae4068ae4146814,91.05,2023-05-29,Successful,MG 353,MG Road,Bangalore,Debit,Merchant_81,Clothing
b26381148e275e4e56ebde6bd19b5ca7,bb4e9a55137c9ec27c865b896ef623b3,658.29,2023-02-07,Successful,MG 884,MG Road,Bangalore,Net Banking,Merchant_10,Clothing
9b51041b3f7c7674509f6eb580a5a97f,68084ca63a8c0d844816454ec519bd9b,682.8,2023-03-29,Failed,MG 795,MG Road,Bangalore,Net Banking,Merchant_33,Clothing
ac94a7cbbfc959593c3c238f8a54f472,8c6fbd4090e64fcf5d542679e1af2b70,401.4,2023-09-05,Failed,MG 790,MG Road,Bangalore,Net Banking,Merchant_98,Electronics
5956da0baaacb2eb4c0008966de49db4,c077e07cb8a68341a3b3a5aad8287beb,571.8,2023-09-06,Successful,MG 393,MG Road,Bangalore,Debit,Merchant_81,Groceries
cef55fec122359fa12e1e27987f81ba4,ee0d2b4b405fd293d49890c7a89ab497,922.01,2023-12-08,Successful,MG 124,MG Road,Bangalore,Debit,Merchant_46,Electronics
00cffc4ebf930229c681a80deb997dfc,a6d5bb27eb899a75a34dab3e80c3d741,581.77,2023-02-15,Failed,MG 145,MG Road,Bangalore,Net Banking,Merchant_48,Health
04a27e12c283e48abd58115234aa72a3,c93a6b5d8cb3543f3ce7781756882838,87.14,2023-05-07,Failed,MG 963,MG Road,Bangalore,Debit,Merchant_8,Groceries
2dac0813e8fa739eea225fd5ab666c87,686d7893528b1d0c5f7b8dc24cc2c80a,90.37,2023-06-26,Failed,MG 325,MG Road,Bangalore,Net Banking,Merchant_80,Clothing
48bebba04425db8231982ac5027531f1,214612fce4c9b0aabd26ccb35bf9d477,961.32,2023-07-13,Successful,MG 813,MG Road,Bangalore,Debit,Merchant_99,Clothing
53511ec1b56575e257ea457ee75cae6a,68016d5b85a886b7fba3d7d37128db8e,793.85,2023-06-02,Failed,MG 628,MG Road,Bangalore,Net Banking,Merchant_68,Health
e4370ee756bc20db3b7a1842813667ff,2382956b7f15b169b674bb4eb2971f79,703.53,2023-09-07,Successful,MG 498,MG Road,Bangalore,Credit,Merchant_83,Clothing
4f40e5bca26207fa0e8f49564f8f8ee5,610ded57592df0733aa2f439ebb4f80e,954.26,2023-01-31,Failed,MG 419,MG Road,Bangalore,Net Banking,Merchant_47,Health
961a9cfb3275b21ae7c46056a08d8048,2e59b68a617fa1af1a21d03e37e3742a,749.84,2023-07-24,Failed,MG 186,MG Road,Bangalore,Credit,Merchant_33,Health
627c18d316246a88b085fac44841820e,f9da6b8b6dc11801facbfc65b95c0f5d,694.73,2023-07-11,Successful,MG 756,MG Road,Bangalore,Net Banking,Merchant_5,Health
42f6915b43c0415c3dd83c90244816c8,ceec1564b91427ccb3681f659d98b382,218.31,2023-09-06,Failed,MG 258,MG Road,Bangalore,Net Banking,Merchant_37,Clothing
390b24c94af2b2d7f48473b93cda56a8,0ab1a6f1435bf8f7cd19ab389eaff78d,507.66,2023-10-12,Failed,MG 137,MG Road,Bangalore,Credit,Merchant_32,Clothing
9d844c42c55007676facbb17e654f8e1,228a2a8e04cc9f9976d055e4909a5003,680.48,2023-07-29,Failed,MG 876,MG Road,Bangalore,Net Banking,Merchant_38,Health
4cfb2a6d1b5e876dc7a310ca254827a1,9bfcb632a884f7181e5153252afcc381,37.91,2023-06-29,Successful,MG 118,MG Road,Bangalore,Net Banking,Merchant_80,Clothing
d86239af5c2384de300622cb35111481,ab7e989d277dad178994adba7f7b17cc,845.14,2023-10-19,Successful,MG 439,MG Road,Bangalore,Credit,Merchant_10,Health
bac3d7a8babcefcc155c4c4ef777fba9,704b0504d96e56fdcdb757239c528cff,165.91,2023-12-03,Successful,MG 675,MG Road,Bangalore,Credit,Merchant_72,Clothing
c76133d0db7913769491071ee75d73db,30dc37c0154437bac4fcfa047e97bc87,386.89,2023-03-16,Successful,MG 423,MG Road,Bangalore,Debit,Merchant_90,Health
6886796843183375221c3b1dad2e34a9,fa4afae36f0b08c3809db3344c51e60b,408.38,2023-01-26,Failed,MG 994,MG Road,Bangalore,Net Banking,Merchant_23,Groceries
c137b77b48ae08eb60a7f2ae4c64350d,7b9a54d5f7137e7fc738910cfadb0eef,834.04,2023-02-17,Successful,MG 154,MG Road,Bangalore,Debit,Merchant_96,Clothing
5be203787fc6ef800f5274bfc4e8d042,d4a3ccdc9dea4d7b91c51727d8e9c782,202.6,2023-02-09,Failed,MG 420,MG Road,Bangalore,Debit,Merchant_47,Electronics
aa36d6557871e8853321f0f1f0e6247c,d043a19a00f84490117a0d2aaab291ca,589.94,2023-11-06,Successful,MG 547,MG Road,Bangalore,Net Banking,Merchant_4,Groceries
e81c4ec0ef57f6c6bd913cfc531e5d4d,a053f9d1844e022ef78984ac7eaca1bd,967.52,2023-07-31,Failed,MG 452,MG Road,Bangalore,Credit,Merchant_10,Clothing
914330676d5ce278fe434547635d075e,682e0d411e475923681847cfe0e673cc,375.24,2023-06-28,Failed,MG 361,MG Road,Bangalore,Credit,Merchant_59,Health
c3a36487d56634ea780ca13e05b3bc98,cbeced61baef1d48cec27fd841dd0606,938.25,2023-10-31,Failed,MG 872,MG Road,Bangalore,Net Banking,Merchant_19,Health
96d5fd22ea313d958ee2cbc09c17a97c,e33e53fdc4ef4a5e3ba0a03209e38cfd,154.38,2023-08-02,Failed,MG 444,MG Road,Bangalore,Debit,Merchant_89,Health
6a2cc148cb10e988f2720696bb94ab1d,e6a781eca99931976e2f9a2a268f221c,653.46,2023-06-24,Failed,MG 490,MG Road,Bangalore,UPI,Merchant_21,Health
98442e4252415c28bd3fc0d342ef610c,4a36e8bea74398b784c5b24dd105aa62,346.97,2023-09-02,Failed,MG 980,MG Road,Bangalore,Credit,Merchant_4,Health
95a731f7ad4b2f0299dfa661bd15d0d9,eba5fa1c1b07df913a26e438e42f164c,921.69,2023-03-21,Successful,MG 657,MG Road,Bangalore,Debit,Merchant_25,Health
66eb75c3522146d7c8091190f7a93fa3,1841dbbe623a2295e65053de723d625c,597.42,2023-12-18,Successful,MG 802,MG Road,Bangalore,Net Banking,Merchant_48,Groceries
b89f0d3499408ba4054ee039f6f4e4d0,9a60aad2b8cbf953a8bbd6e9b4721b63,108.77,2023-12-28,Failed,MG 754,MG Road,Bangalore,Debit,Merchant_56,Groceries
7a36f8e42698c0da8a62d6e7b0dfcee4,0731f2fea63d159723639ae82fdfd411,198.09,2023-10-13,Failed,MG 386,MG Road,Bangalore,Debit,Merchant_93,Health
fe1d453f162dc16598c6f865943bcf64,8445b309eb7a3f2fbfc3b0e6dc73ee21,324.49,2023-03-15,Successful,MG 995,MG Road,Bangalore,Credit,Merchant_53,Electronics
070961ed421c08e9cd6e25b6b5a6c6c8,6ec5eb34287033c2b30fdb0bfda01b89,421.62,2023-01-17,Failed,MG 745,MG Road,Bangalore,UPI,Merchant_8,Groceries
4c9685147ddc9a12b050e37974d34d5e,4389bb7f050a5706c62050550e7e45bb,109.87,2023-12-03,Failed,MG 651,MG Road,Bangalore,Net Banking,Merchant_74,Groceries
ef3301611a29e66b8acc971b89d2558a,39150d50e56d50613e305c1a5aa04634,943.91,2023-01-16,Failed,MG 647,MG Road,Bangalore,Net Banking,Merchant_90,Clothing
2154298f3ba8d2f1d06a17e09e901aea,0a7ca45030d412c82e2559e0a02af5a1,369.76,2023-12-30,Successful,MG 842,MG Road,Bangalore,Debit,Merchant_5,Electronics
442aecafe539dca065986448ae3825f3,40cf7b0a942bc7ab1d0cdf0a5bed9a23,256.47,2023-01-17,Failed,MG 592,MG Road,Bangalore,Credit,Merchant_18,Health
9d29082264d711c9dc1781c97a91944c,10c84274345ffe4f01710a178613e024,817.02,2023-07-25,Successful,MG 136,MG Road,Bangalore,UPI,Merchant_17,Clothing
238bdca08c63aaca6b41d325233490de,7ce32699af29fbda4ecda000eff5f67c,738.29,2023-10-21,Successful,MG 643,MG Road,Bangalore,Debit,Merchant_74,Health
fda731be2f7e448e8a24adfce7a91954,4bb6134cacad042e68d57fc2de7ef3f2,377.47,2023-03-16,Failed,MG 918,MG Road,Bangalore,Credit,Merchant_35,Health
c9cc9c26cbcd0476ffbaa27fe4c40582,d3bc76cafe85a5a7fec807d0e22180ae,271.66,2023-12-16,Failed,MG 766,MG Road,Bangalore,Debit,Merchant_75,Electronics
63c7892cf6380fbfe4dbdb0660a079d9,e551a108cf963abdeac66606afa8619b,926.7,2023-07-13,Failed,MG 738,MG Road,Bangalore,Credit,Merchant_69,Health
7efafaa49956cff8b872c545588c5941,3f0ea7ad45815b9d469d1da928ebc4d7,942.35,2023-09-15,Successful,MG 641,MG Road,Bangalore,Debit,Merchant_19,Health
465800a3d3fa90c4a3bef2bce18f7ac0,a68eca7d0daf0663c46096bf8486a53a,794.07,2023-08-12,Failed,MG 285,MG Road,Bangalore,Credit,Merchant_46,Clothing
a11398845cd8750cda05a69f7edb4222,bc9e4e5c78d3cf90e684bfc3298acb4b,473.55,2023-07-31,Successful,MG 496,MG Road,Bangalore,Debit,Merchant_28,Groceries
c9d7cb2b0cdc97161e80e3e0f96bba3b,d75bc21185e759084b0ebcf09a73e093,705.16,2023-05-01,Failed,MG 179,MG Road,Bangalore,UPI,Merchant_14,Electronics
01ee796354461ba39da03943443bcffe,5743846c9695fe0034df8f3bf1dbb22a,976.18,2023-09-04,Successful,MG 632,MG Road,Bangalore,UPI,Merchant_27,Electronics
9446e5bceb7a92499ec196f6d2987e2a,1f808d2704f5da31daa3cb5e060170a9,906.14,2023-11-28,Successful,MG 560,MG Road,Bangalore,Debit,Merchant_46,Electronics
662c54c0a01c1afc0e3c80627379c646,aa2dedcad225205c0276aec5b901c230,504.8,2023-10-13,Successful,MG 150,MG Road,Bangalore,Net Banking,Merchant_11,Groceries
02733db69a72df5aca915fe2902d0049,7127558386e8d8bedd5f4e2c70f07e40,651.46,2023-03-22,Failed,MG 288,MG Road,Bangalore,UPI,Merchant_65,Electronics
6f5f12d89f21f4f9202552df75361681,48d76f12c7a1e21133e6edaa961e07d6,327.01,2023-08-28,Failed,MG 308,MG Road,Bangalore,UPI,Merchant_74,Groceries
d83f8c50df93216aec3bd5514d32330f,d14e83a8986e389a62a0e06082d28123,57.78,2023-08-12,Failed,MG 501,MG Road,Bangalore,Debit,Merchant_22,Groceries
cdbbff7f398c0cb26da5cbca35dd425c,5eb2f174d8ec349201bac4461e86df8c,592.81,2023-05-07,Successful,MG 299,MG Road,Bangalore,UPI,Merchant_35,Groceries
1be6aa1cf6402242cf3860caeda1db1e,be1568fd87811aba12e8c987a01912f1,284.51,2023-09-20,Failed,MG 947,MG Road,Bangalore,Debit,Merchant_76,Groceries
c2f0803365f383dd3dfb8db5ad9af997,63bd6b0a3dbc67bce0f6ad510c172256,44.66,2023-11-17,Failed,MG 710,MG Road,Bangalore,Debit,Merchant_71,Electronics
6b4dc2a0c34d0ebc053efff023753e14,78b14c536484982f5d09b9c66eece4fd,930.17,2023-06-01,Successful,MG 836,MG Road,Bangalore,UPI,Merchant_68,Groceries
5f47a4baaba55fae51dc8c69b111437e,64019378e75930d8e91e755eb301d65d,401.52,2023-11-28,Successful,MG 839,MG Road,Bangalore,Credit,Merchant_96,Health
db80b62e626bbbb5036f1759f61302f5,a65ae085f7611327c98545b2d3888239,962.2,2023-10-01,Failed,MG 282,MG Road,Bangalore,Net Banking,Merchant_62,Groceries
a1911797345183bb49b00db8de93a4ef,9a8e14ed786aeef41e0f8f285a852d52,253.64,2023-05-12,Successful,MG 400,MG Road,Bangalore,Debit,Merchant_26,Health
f8eaf2f025d46fa040498ae445f92d42,9ec4de899a6ea877ea66a65985fff012,291.68,2023-05-31,Failed,MG 941,MG Road,Bangalore,Net Banking,Merchant_90,Health
aeaabb9bf2eb84f31c4bf0e124fddbd6,7409fdfdf7dfeff4b0eb1f47a11d42ec,180.93,2023-07-07,Successful,MG 427,MG Road,Bangalore,Net Banking,Merchant_30,Electronics
d878c30fb0af34051e2ea5edfaa6f164,83cf5b9151dab30977afb66d4f43d028,182.12,2023-07-02,Failed,MG 245,MG Road,Bangalore,UPI,Merchant_51,Electronics
3abad3b2643302d66590f92d61e1894c,ed5c77e9bf23fd6af6c07494f634c1fb,781.13,2023-11-14,Successful,MG 281,MG Road,Bangalore,Debit,Merchant_24,Groceries
c3dc04bd6d4b2abdd530772485cd2b30,09ee5ce855dbb0087dbc84ab6963c3cb,55.19,2023-12-19,Failed,MG 130,MG Road,Bangalore,Net Banking,Merchant_68,Groceries
a142c33991cb342095de49a14511cb4b,63eed81f62c98f13b8c0b974dc4e494c,266.0,2023-12-26,Failed,MG 670,MG Road,Bangalore,Debit,Merchant_18,Health
cee34e0f81fe38b7607ebf67e6e29ed7,ed98f6646788c93349c1e85d29598116,530.58,2023-03-19,Successful,MG 363,MG Road,Bangalore,Net Banking,Merchant_83,Groceries
4954c9d150261f84d87dd34405c32f18,8bbe3ccf0871fb026fc91875964ba1f9,718.69,2023-09-23,Successful,MG 926,MG Road,Bangalore,Net Banking,Merchant_27,Electronics
81959a1cb53fd47adab99bc7aa98eabb,4b8f815338f26fd6857d2ad0e2d27055,298.33,2023-12-01,Failed,MG 266,MG Road,Bangalore,UPI,Merchant_82,Clothing
2ce705d666a954263ef339785bba09ee,e29422ca1fcac40ab99925a576f14683,13.89,2023-01-09,Failed,MG 621,MG Road,Bangalore,Credit,Merchant_82,Groceries
879a775d86901ca93883f98a5f5fc0ac,73713c8436e8f0f33848c7015329cfa8,395.11,2023-12-12,Failed,MG 765,MG Road,Bangalore,Credit,Merchant_56,Health
7d5e96b022412b45776fc1326bdbec06,f73ae4fe5bb99bd3d9de03c92bc6021a,235.35,2023-10-07,Failed,MG 404,MG Road,Bangalore,Net Banking,Merchant_7,Electronics
4d11117e4ca3e6e80bb0c7258eb1e95c,64d083da5c3cd1ccfc4b6e2a0e4732dc,299.0,2023-07-08,Successful,MG 976,MG Road,Bangalore,Debit,Merchant_81,Health
36477165c5cfc7b89964571dc55a101b,380928ff97d2f399043cf2c7b7db50eb,792.09,2023-09-23,Successful,MG 949,MG Road,Bangalore,UPI,Merchant_32,Clothing
4b8554312f214c762412d3add43a269f,74cb69951a2153de4ec085bb1045b2d1,896.0,2023-03-03,Successful,MG 113,MG Road,Bangalore,Debit,Merchant_56,Electronics
b66082c5fe843c715b864adc4045d1a3,414799a3cd77bc581ab09712cc61f826,628.28,2023-07-15,Failed,MG 650,MG Road,Bangalore,Net Banking,Merchant_88,Health
cf89763f2e6fb38274ea813fe65b3172,f37ae3aecf576eaded2752dea3528c51,985.01,2023-11-27,Successful,MG 177,MG Road,Bangalore,UPI,Merchant_49,Clothing
04c7570665b8dae25fbdd3b2e9d91349,1abc8d5d44474e6aa3df3141563c73d4,695.57,2023-10-30,Failed,MG 957,MG Road,Bangalore,Net Banking,Merchant_83,Clothing
7988b86a038dcef6951ef7c2e8d042eb,1e6ceb803c1017124e2b7d6dea48299f,333.23,2023-10-23,Successful,MG 496,MG Road,Bangalore,Debit,Merchant_33,Clothing
