Transaction ID,Customer ID,Amount,Date,Status,Branch ID,Branch Name,City,Payment Mode,Merchant Name,Product Category
d3bab2e0a87b31830ff3bbf62e12bb62,b8d55e098d63be295308fedb9e9dd0f8,502.97,2023-09-16,Failed,KOR996,Koramangala,Bangalore,Debit,Merchant_52,Groceries
5d322a024e062bda3772e163543b6fa7,1b6fd328f94d80d0660fe267e6a908c3,535.92,2023-09-14,Successful,KOR118,Koramangala,Bangalore,Net Banking,Merchant_68,Electronics
509486ca40e6090347f3a3e5895cb0d4,a79ff7a3c627089747e6546cff7c3903,516.45,2023-05-11,Successful,KOR215,Koramangala,Bangalore,UPI,Merchant_26,Clothing
16e8906866f6014a7b91f84a3d02ad7a,41de914ef125a889d57a0077f3620153,253.61,2023-01-01,Failed,KOR717,Koramangala,Bangalore,Credit,Merchant_67,Electronics
cb13d86d71ee9a5248a724774fa62de0,9e5780f5c29d5c8b95282b869069b121,526.17,2023-05-02,Successful,KOR600,Koramangala,Bangalore,Net Banking,Merchant_99,Health
3a3bee155e8a527f737cebb0ec9a6b53,97c66a338ed4ef1ad66173ebb2fbf12c,886.67,2023-01-14,Failed,KOR253,Koramangala,Bangalore,UPI,Merchant_91,Electronics
b09f892961e4b8e9a49dd68ee81448ff,dd79a844917aae6d643f5be596c37357,324.58,2023-02-07,Failed,KOR170,Koramangala,Bangalore,Credit,Merchant_30,Health
35e2010b3a0d5c1b3ad4c90741aba681,ee182d04467dc81a5c22864eb75a5b85,137.48,2023-04-08,Successful,KOR355,Koramangala,Bangalore,Credit,Merchant_33,Health
cfd9a0a60e52d91babaee7bdb1e4ebe7,58f344fa301260b8c11cdd908d32d4d3,937.88,2023-06-12,Failed,KOR466,Koramangala,Bangalore,UPI,Merchant_55,Groceries
afeb7a14d5d8daa7f1bdc18bb00441eb,367c79e89dc748bf941383febaf1a554,77.52,2023-02-25,Failed,KOR681,Koramangala,Bangalore,UPI,Merchant_51,Electronics
76ed0706864a7d57c85608385bdd09ba,026fee8115b4aa37218909bf8dfd5c6d,842.88,2023-10-24,Failed,KOR811,Koramangala,Bangalore,Debit,Merchant_100,Clothing
d03a6223377eea95115b3248403896de,91389526ca8493aae7da7c3598c0f1c0,379.33,2023-08-30,Failed,KOR973,Koramangala,Bangalore,Debit,Merchant_8,Clothing
fe3f33a7b997d75a5253e5125c3da300,abc07208044b004ec4e20cf602d5d2ea,337.64,2023-09-05,Successful,KOR204,Koramangala,Bangalore,Debit,Merchant_14,Electronics
99aaac07a35badff2c5d1a4c34e75b80,28fb5448b5cb7cd47f2014192f461dc6,888.27,2023-02-14,Failed,KOR605,Koramangala,Bangalore,Net Banking,Merchant_59,Health
0edc0c918ef9c721354f0b26e0dceb99,2e94f0c8450f2ccec453b029668a0891,848.29,2023-06-26,Failed,KOR876,Koramangala,Bangalore,Credit,Merchant_71,Clothing
568f5a072f26836845d4ff9ba90bba4f,2a15e40704ff7881acfc5047ca209e01,565.78,2023-07-28,Successful,KOR208,Koramangala,Bangalore,Credit,Merchant_33,Health
63edb9122b0c8b9a2c60a9338c6ec042,39085bb2d4a63707b7512ca9783e8db3,389.76,2023-08-22,Successful,KOR869,Koramangala,Bangalore,Net Banking,Merchant_5,Groceries
b14146d724335278a8c6490c4cc846e2,e34330e07d0fc4416895644541d5c61a,319.96,2023-12-12,Successful,KOR675,Koramangala,Bangalore,UPI,Merchant_57,Clothing
152d1c603f767813591d4e9f87a2b668,6dbbd596977ba75cf39f9a9471ff49f3,444.1,2023-02-03,Failed,KOR377,Koramangala,Bangalore,Credit,Merchant_61,Groceries
b80b890cfa2b30b5c2500a76dee5fb35,21195977603e2854f9139ff8ed3af24e,668.92,2023-10-18,Failed,KOR475,Koramangala,Bangalore,Debit,Merchant_28,Clothing
f1025ee34d9db8b190eff6bb09057c14,c04123f830bd42a2f04d2d9aac4ee3e2,876.84,2023-03-16,Successful,KOR125,Koramangala,Bangalore,Credit,Merchant_90,Clothing
ad481d019d92926130fc75f330d09ae9,d31fc3bc5cbcaada38428c2589fb6082,201.29,2023-03-26,Successful,KOR901,Koramangala,Bangalore,Net Banking,Merchant_25,Electronics
985556baeaed16a2a6b9dcd8c832f29f,f41514a870542251ad805d2acfce073a,601.28,2023-03-07,Successful,KOR975,Koramangala,Bangalore,Credit,Merchant_1,Health
bae1a03541fb033f79ed018803719912,c027af3f5ecf8fe9c1ed7bda2c1ffda1,290.26,2023-04-22,Failed,KOR202,Koramangala,Bangalore,Net Banking,Merchant_86,Groceries
bdaedcd67d03750b1424541f842763bb,d7197b61127ec2ee87fd8dc3d225fefa,324.7,2023-05-10,Failed,KOR735,Koramangala,Bangalore,Net Banking,Merchant_5,Groceries
17935214f1b51f1df28c9fb875094071,037998d53944c829ca8243183058a451,21.69,2023-10-08,Successful,KOR828,Koramangala,Bangalore,UPI,Merchant_53,Health
990e78e433b1305db8007ca20bb9398b,41693051fe63ade076aada2fad086a7a,76.48,2023-08-21,Failed,KOR634,Koramangala,Bangalore,UPI,Merchant_32,Health
ea8eff07f607224dd25de44da6b23173,2f288ce4a83a079480f2c0768c80e7a6,730.2,2023-10-03,Successful,KOR862,Koramangala,Bangalore,Net Banking,Merchant_62,Electronics
edaeb6b789ae6f727fc1d6c451453f70,835bf92e6d6a096425d6e09bab098361,708.66,2023-11-23,Failed,KOR738,Koramangala,Bangalore,Net Banking,Merchant_41,Clothing
a8900183ffc2a0035768aa1d1c0e332b,c2f126eb7464836054d74893016475e1,620.27,2023-10-05,Successful,KOR622,Koramangala,Bangalore,UPI,Merchant_43,Health
54b5ed9a652258a894e37099fd7c053a,03dc8dffee35ad8b191b8e01124788c5,674.37,2023-07-01,Failed,KOR460,Koramangala,Bangalore,Debit,Merchant_72,Electronics
f8eff19fbaa2436477349845e3910ad6,194243a5fd8612ab062deceb141a336a,473.83,2023-01-14,Successful,KOR875,Koramangala,Bangalore,UPI,Merchant_45,Health
6ba502ff07db5ec79497b03beedbeba2,2e76b59bffd61533a8b027acb1c81510,707.05,2023-07-29,Failed,KOR983,Koramangala,Bangalore,UPI,Merchant_62,Electronics
da2d81f41d646c97d0e25cad20ceee3e,362f835b4c80be2897f2996d0d1ceb0b,208.48,2023-10-23,Failed,KOR994,Koramangala,Bangalore,Debit,Merchant_49,Clothing
36dcbb7db2a4d274848236e4c69fb3c4,0b9b96e683d77947503c6a4b7ccb5b0c,649.78,2023-10-30,Successful,KOR331,Koramangala,Bangalore,Credit,Merchant_27,Clothing
696ba08da4c428001582ad2aed9b9c2c,15230960fa3a53d08d18f36ffd5f8009,429.23,2023-03-30,Successful,KOR127,Koramangala,Bangalore,Net Banking,Merchant_53,Groceries
366768e5aed517b50182d8342b4cba91,b9bbc0a78b2f39736be11f2724f4050f,820.94,2023-04-28,Failed,KOR497,Koramangala,Bangalore,UPI,Merchant_92,Health
92e24b5ffdd553bd06901eca90062208,4a5cfffae68922db0ddce80d640574f4,745.64,2023-12-13,Successful,KOR751,Koramangala,Bangalore,Net Banking,Merchant_81,Electronics
bf9e67c9d3030fb373e93050b548e7ec,b3d4e144aef6ca6ad08f9d9aed52c7bf,916.32,2023-09-17,Failed,KOR250,Koramangala,Bangalore,Net Banking,Merchant_59,Clothing
09963165ce11a27d73876ca4cd1e425b,70b079c32035866d096999584804b3d5,705.95,2023-05-20,Failed,KOR571,Koramangala,Bangalore,Debit,Merchant_61,Clothing
3353da04ce1b95e39fe939fb0ea60e4c,834a128fe5541aa05d7f838757cf9465,392.89,2023-10-24,Successful,KOR728,Koramangala,Bangalore,Credit,Merchant_70,Health
ad3d3fa3c92feb5ba14ac8bfda691919,2942b05aef6df401ce2affa8dc4a8f56,92.17,2023-05-24,Failed,KOR628,Koramangala,Bangalore,Credit,Merchant_20,Health
11156a32fc00c8706336242e65d89705,164a6e5934aeb59017885468a04cec8c,886.78,2023-01-17,Failed,KOR124,Koramangala,Bangalore,Debit,Merchant_23,Clothing
ccdc92179ab52f11dfd1d97a01317059,1ecb1ffed2d289d2f92b259cace48701,731.28,2023-09-15,Successful,KOR246,Koramangala,Bangalore,Net Banking,Merchant_66,Health
a605fb2915cbb44fcba1b8970c840e4a,d0fe7e25206c4b95709d882cf8aa23b7,132.16,2023-12-07,Successful,KOR168,Koramangala,Bangalore,UPI,Merchant_50,Electronics
749bfed226cb5b9c2cf162c918984357,a7725360cb41a0fbef953a9a687d915c,636.83,2023-01-20,Failed,KOR180,Koramangala,Bangalore,Debit,Merchant_57,Health
ef791031ff1a43bbe6adce7b7f77bd42,47e0060a822960caecb21dabfd618b74,876.93,2023-12-24,Failed,KOR399,Koramangala,Bangalore,Debit,Merchant_38,Electronics
fe4b24fec221b92cb31e7f567d6726ec,9d12dd5d920dd97de1a3c7c9f864ca5d,553.81,2023-01-02,Successful,KOR864,Koramangala,Bangalore,Debit,Merchant_63,Groceries
9195fabaaf03b46d402df57a61793777,fca59fcedf2937e88422defe3f32098c,708.25,2023-11-21,Failed,KOR588,Koramangala,Bangalore,Credit,Merchant_90,Health
23d558ab395e4a7baeb283c3fd6b6418,7d40d0f87eaa11c9abc568db5ebfc7c9,663.43,2023-02-13,Successful,KOR380,Koramangala,Bangalore,Credit,Merchant_61,Clothing
713e2b042a3496bebd8fa686ea98f507,52dff7a93659957d5b4ec6aa56bb10f4,659.45,2023-01-08,Failed,KOR888,Koramangala,Bangalore,Credit,Merchant_13,Clothing
8efcdf2cbb2e270d0deb1a40fcbbdcc3,705b45f17df15f82cddc9059883585af,642.51,2023-07-01,Successful,KOR934,Koramangala,Bangalore,Credit,Merchant_10,Electronics
0ba676dc77ecfef0f0a5a3096ee9972c,e71fe7ecdf48ee486c64e13504752cb9,674.02,2023-03-19,Successful,KOR117,Koramangala,Bangalore,Debit,Merchant_5,Health
2d153e1d4fe7627d239d77e0d597e3b6,7c6a06164377055575c53733883f749a,159.48,2023-02-06,Successful,KOR480,Koramangala,Bangalore,UPI,Merchant_39,Groceries
7803154be3fa156e8fbc59f3463e6a46,9cd15ea9d3d082ae3b42500597975ee5,613.98,2023-04-25,Successful,KOR332,Koramangala,Bangalore,Net Banking,Merchant_8,Health
b0abf64e25b3f0dfc19a5345d9e46b56,a765dc080a03fa83ab648e26fa89de94,447.27,2023-08-22,Successful,KOR199,Koramangala,Bangalore,Credit,Merchant_65,Groceries
21fac05e9b1e1ff83cf6f63ca4506794,a801b5b9b611a5aa866cbe7cde30aafc,315.49,2023-02-01,Failed,KOR240,Koramangala,Bangalore,Credit,Merchant_36,Clothing
2a992e99d2bcabd7a76c847166fd415a,571eac6fa5b8fc2e9d77c97988f3f46d,134.76,2023-05-21,Failed,KOR659,Koramangala,Bangalore,UPI,Merchant_90,Health
d6409412121c451e67f52ba8707c693e,f0d65a84edbcaefcb337c86ebd5285d6,983.88,2023-06-18,Failed,KOR640,Koramangala,Bangalore,UPI,Merchant_94,Health
67bd538d93465f68586f614b9c3420ce,4c23ce0675a9f36e830c6ce5f659163c,541.32,2023-10-26,Failed,KOR380,Koramangala,Bangalore,UPI,Merchant_4,Groceries
c6ced0eadda14c7b5b2abcd9426e481c,53f3b72b0c57b23993faa6c20e385c69,15.95,2023-09-01,Failed,KOR329,Koramangala,Bangalore,UPI,Merchant_85,Groceries
3da3c442861098e1682844ba63c72927,7490cd5b15002d06d581ae040b83b4e1,680.25,2023-10-12,Failed,KOR407,Koramangala,Bangalore,Net Banking,Merchant_92,Electronics
7024a909178f93a9b66f005b9d1d4cfa,5170e02bf2f4a46cee9321afa59b6b2f,524.28,2023-07-17,Successful,KOR769,Koramangala,Bangalore,Net Banking,Merchant_54,Electronics
984ec8e37140c6cd0bbc97046e4b875a,abfc660cdaae2c7ccddabd93148327a2,31.73,2023-12-03,Successful,KOR719,Koramangala,Bangalore,Net Banking,Merchant_87,Clothing
3c98e3f13bc33c5bd10908feec20c1d1,5ca53e9661a73d1a862eda09e781f0e1,910.33,2023-11-09,Failed,KOR392,Koramangala,Bangalore,Debit,Merchant_64,Clothing
168db21d91d34ebb56c2c87144309020,6b41a6e299db563e4cec29cc8c25a607,789.65,2023-01-09,Successful,KOR602,Koramangala,Bangalore,Debit,Merchant_18,Health
b3f96fe91f744799b63d55b4e6a9c720,b4b1d46f27a9fd9e96e92052f5b40754,951.41,2023-09-13,Successful,KOR903,Koramangala,Bangalore,Net Banking,Merchant_58,Electronics
c59db0f25f9c6a4589e6afed4d121649,4ba4b26e46bba4687bf0d0c0efcaacc5,977.24,2023-12-24,Failed,KOR871,Koramangala,Bangalore,UPI,Merchant_80,Groceries
46bb6ea99f76723966af700dcee0d71a,0cf60b2d31e49a1fb3ac4809c23d5680,497.51,2023-12-11,Failed,KOR840,Koramangala,Bangalore,Debit,Merchant_21,Health
4464fcb2090e483e06cdf90ce030fb52,6da7e648f206550e99e45265958a6464,832.83,2023-07-21,Failed,KOR751,Koramangala,Bangalore,Net Banking,Merchant_76,Clothing
36bb4ce00db522bac867ed85ce09420f,1eb183bbab3a822c27830a7c1a6229dd,189.28,2023-05-17,Successful,KOR758,Koramangala,Bangalore,UPI,Merchant_69,Groceries
994cb206875a08ebeee72e65cee437b0,e8d129c07535053096239ff9d6b3b236,656.66,2023-09-19,Failed,KOR578,Koramangala,Bangalore,UPI,Merchant_100,Groceries
e750597c94506b4073895cc3d6c96e7b,d31cba3b2c3baa7831f38043a37f1394,275.77,2023-09-09,Successful,KOR249,Koramangala,Bangalore,Debit,Merchant_2,Health
de2cc9e14d8f060bbc719b1ff5d30945,9106f9562eb78e442fca7f2901a04e86,988.55,2023-09-09,Failed,KOR544,Koramangala,Bangalore,UPI,Merchant_24,Health
a08a25559a7bd40252d93cec3bdeeed9,84a086da7d4b6912f168e4a396624ed2,404.41,2023-07-19,Failed,KOR310,Koramangala,Bangalore,Credit,Merchant_1,Clothing
ebc53abf992be54f6430175b7cca4cee,a860c93df834fd1dd7c5d653652da80c,282.16,2023-09-26,Failed,KOR738,Koramangala,Bangalore,Credit,Merchant_55,Health
e248f334b6501572879ae33862b12473,43bf50d8869af376e27ea7260a2c6e5a,961.37,2023-03-09,Failed,KOR226,Koramangala,Bangalore,Net Banking,Merchant_18,Electronics
6955263173862acc6d7e5bb7033cedf3,9b88868ed1bc67aeba8f41abba360631,910.85,2023-06-04,Successful,KOR342,Koramangala,Bangalore,Net Banking,Merchant_23,Health
74fcba1573d4a7df482c5c26b6c1f122,3ce4c8584d6f8ca86b60da38b3b723d6,738.86,2023-04-25,Successful,KOR251,Koramangala,Bangalore,Credit,Merchant_92,Electronics
f60c4c5089cefbe1690e08ec54cf182c,d06d081653420f6fe8ebf63758d8aec4,213.44,2023-11-30,Failed,KOR568,Koramangala,Bangalore,Debit,Merchant_42,Electronics
5155c3b89214194badcc1abb766cce19,13b6e405fea6adef69ff75307e1fff83,404.22,2023-06-08,Successful,KOR839,Koramangala,Bangalore,UPI,Merchant_5,Electronics
03edd467d904bb51067e1c788a86d4e5,778da7fe3925a58c6c40e1be4067d845,939.58,2023-05-08,Successful,KOR344,Koramangala,Bangalore,Debit,Merchant_35,Electronics
c5b3d5d6546ac7a5a076847559b614e7,4b8c0ef689f684a4cc3edf1f9db3830f,210.37,2023-04-12,Failed,KOR325,Koramangala,Bangalore,Debit,Merchant_87,Health
cd676ccd3728a1a1d556d98c14d3a38e,8fae440817b6a4eef9128f6076f053f9,909.5,2023-11-15,Failed,KOR603,Koramangala,Bangalore,UPI,Merchant_89,Clothing
526c1795eede796eb6e346e4e84a3dfc,c5e976b46829804ce9c52bcd56939389,243.19,2023-06-03,Failed,KOR861,Koramangala,Bangalore,Net Banking,Merchant_12,Electronics
f0f15db58a719948323aab2af0b44a18,cc67f3eb88b7c9357ab5bf2d7247396f,594.65,2023-11-22,Failed,KOR855,Koramangala,Bangalore,Net Banking,Merchant_57,Clothing
550238aea862434d1071996982d6ff4d,e69a10dd57fd34f1484b1d2ad11751f6,700.16,2023-01-24,Successful,KOR191,Koramangala,Bangalore,Debit,Merchant_43,Clothing
0cac5f1804d0f1f89aecf54a09e67432,5535a2147b7957a99ac578c9b65ccfd2,822.89,2023-04-08,Failed,KOR980,Koramangala,Bangalore,Net Banking,Merchant_23,Electronics
d0e197c7f28e0aa9795430d405e3ee78,7ee1ce1c643056dc8108f9123847dd00,277.99,2023-08-28,Failed,KOR460,Koramangala,Bangalore,Credit,Merchant_48,Groceries
7e28b8dca1bf55ab8432a738f47f378d,f486e7bc7975edc8af5820b300ce29de,107.02,2023-03-30,Failed,KOR446,Koramangala,Bangalore,Credit,Merchant_48,Clothing
6289a3daaa13a94b332a7281eb713330,154735fdf0bf92b7db4174f779aa58d0,247.68,2023-10-19,Successful,KOR260,Koramangala,Bangalore,Debit,Merchant_37,Electronics
c0dbfb6053e2971dd7d66b8de04304ca,573e877f52dc8bb8d0abee2415fc21c5,783.75,2023-05-27,Successful,KOR166,Koramangala,Bangalore,Debit,Merchant_82,Electronics
56aecd05223d3a1f2373167240f6bc0c,8f71388a0003b10b7747c4f615d8d8f5,349.29,2023-10-31,Successful,KOR935,Koramangala,Bangalore,Credit,Merchant_38,Groceries
5f7044b18e8cbf5d197a63e0bc9b8ff4,817b40147ab507e3759d4d80969ec01d,730.07,2023-03-30,Failed,KOR123,Koramangala,Bangalore,Credit,Merchant_31,Health
151b1078b63a8ca8ee6afa77f90c3b62,9761d0c8c8fa78d753c167dbbee8edd4,695.87,2023-01-22,Successful,KOR926,Koramangala,Bangalore,Debit,Merchant_5,Health
cf27bd2d1dcb04b5579906b04609b1a5,bb1b2af11319a26a80aca24d72432cf6,454.57,2023-06-24,Successful,KOR786,Koramangala,Bangalore,Debit,Merchant_44,Groceries
219979221ba14295819b62300facd1cf,a0e04600882e08d5449e71835355d9e3,239.77,2023-05-21,Successful,KOR122,Koramangala,Bangalore,Net Banking,Merchant_81,Groceries
5060c1ad20be2f07ec76a22f5fe323ad,1b4ff115e0ef37390c8e926df0ec20d3,998.23,2023-09-14,Successful,KOR339,Koramangala,Bangalore,UPI,Merchant_2,Electronics
d04cd78fbd81afbd41fcaa5988bddcf3,9a0ea318bc03e6fc368cac38a71e7686,657.59,2023-03-09,Failed,KOR413,Koramangala,Bangalore,Debit,Merchant_100,Clothing
578b4eab9f9aae3295234bfd2be2d9e0,e9ee8ae7c1e8ebb0851979f75821973b,307.47,2023-02-23,Failed,KOR372,Koramangala,Bangalore,Net Banking,Merchant_86,Health
80ab34a8b09e490bb8a850230c057ee9,a3499efc90b01f1761e9e887c03510e7,629.97,2023-06-02,Failed,KOR733,Koramangala,Bangalore,Debit,Merchant_5,Groceries
b347f80b5807b423cb0d9aa639aab93e,e08d879f9255302b896bd38271f08ea1,70.0,2023-03-25,Successful,KOR559,Koramangala,Bangalore,Debit,Merchant_84,Electronics
2f8f3f1d77e5a2a82efd2189107956d6,8d9a7e326c707fec96b8ab6da6f596b9,554.36,2023-06-23,Failed,KOR944,Koramangala,Bangalore,Credit,Merchant_58,Electronics
aa21d1e872d88e1d86fa5d56316799a1,8dc22dc274b02412a6ae94c5c8e9be72,980.49,2023-12-08,Successful,KOR383,Koramangala,Bangalore,Net Banking,Merchant_75,Clothing
5cc4428909dcfd82d875b1f82ac614e5,6cec5751a2b35fb6264f8fad45a417c1,427.42,2023-06-13,Failed,KOR837,Koramangala,Bangalore,Net Banking,Merchant_91,Health
3c6d002fc33236bc42147e47e403e6ed,c5a4e17a9fcd191393739e1cf877bd50,551.26,2023-11-22,Failed,KOR994,Koramangala,Bangalore,Net Banking,Merchant_77,Clothing
e89973d26d3659dada784ea7154954c1,214dc0c092b097d7c906994d25442a77,483.6,2023-07-11,Successful,KOR518,Koramangala,Bangalore,Debit,Merchant_97,Health
8f82c4e6ca35c5f6b98a97ef656923fb,1e40e74f8a1d6022952169c5bdfd9ad9,998.09,2023-02-16,Failed,KOR247,Koramangala,Bangalore,UPI,Merchant_40,Electronics
7f3cb71629a02d98871bc8446c20df66,9ed4fb52e87c75a02ef04994112e5c6d,238.16,2023-01-07,Failed,KOR859,Koramangala,Bangalore,UPI,Merchant_79,Health
d6d367d7746e9598c1d87e76f24890a7,5cb6f7c6bc05a68aa3bc3d0dbe04f0bf,924.95,2023-01-03,Successful,KOR496,Koramangala,Bangalore,Credit,Merchant_72,Clothing
e6557e7d7128c7147a6fcefb659ac935,92f88e3b27abbaf197bd49f2aff26026,966.25,2023-03-03,Successful,KOR739,Koramangala,Bangalore,Credit,Merchant_27,Clothing
d3ede2dffc0e2c6f774820580e3df2e6,f42b4480ad327721c59755d03b00e5ea,640.69,2023-10-10,Successful,KOR981,Koramangala,Bangalore,UPI,Merchant_26,Groceries
b4914bd9d15261cfb0e1bb7fdfb9ebe7,8e2dec75fe17054ede730f2ad7c30e7c,409.15,2023-03-18,Failed,KOR821,Koramangala,Bangalore,Debit,Merchant_31,Clothing
19cfa32f77c61afe2c6cb9ea477c513d,f2d8d0fe730692e768a8fea63233d155,187.64,2023-11-03,Successful,KOR302,Koramangala,Bangalore,UPI,Merchant_69,Electronics
6fea6219ac73c241f2ab9451bc83c7f5,f8903e880bc9b8f910fd26eef4782ef1,696.76,2023-10-03,Failed,KOR225,Koramangala,Bangalore,Credit,Merchant_91,Clothing
302fed9516f87b05ed2a33343d1d4ccb,692d8656c9337edb1ac9c9bb5da0c6d8,594.62,2023-04-22,Successful,KOR389,Koramangala,Bangalore,UPI,Merchant_49,Electronics
59e67d45eef3e631815f456bf64b2bcb,41432a87a1a9d262ad6cf2495ed0309e,867.68,2023-03-09,Failed,KOR209,Koramangala,Bangalore,UPI,Merchant_95,Electronics
543b368986b34103a11da3b4b3670497,89b7e0fb616a1e909873019bcf50baf2,837.77,2023-11-03,Successful,KOR279,Koramangala,Bangalore,Debit,Merchant_41,Health
2338427b1ab7dfb776d765c3f5336dba,a60423348fc0f4ef01cbbd7fd7a17f1e,822.53,2023-01-11,Successful,KOR408,Koramangala,Bangalore,Credit,Merchant_61,Groceries
3d56e7dd128cc47d5ba5cc185ce6786e,e1a608c65a4bf7591a2be779c2c83c73,585.41,2023-09-08,Successful,KOR519,Koramangala,Bangalore,Credit,Merchant_64,Health
ef5391be14f698c18fc7ae36df2e4626,e3e91d5b3f9b16d32147ec0dffe0d72d,894.53,2023-12-01,Successful,KOR420,Koramangala,Bangalore,Credit,Merchant_76,Electronics
f5d6784b771d75489bac94cb9162e3b8,92b283e5d63e4b1a4cfd0067ef4d0868,163.64,2023-11-04,Failed,KOR675,Koramangala,Bangalore,UPI,Merchant_17,Groceries
4a3efa1f51b032fa070fd22263292a60,fc0fe84130821479a8b5a52e3ffb09dd,45.88,2023-09-02,Failed,KOR787,Koramangala,Bangalore,Debit,Merchant_98,Health
2b350e52bf2e069a25ef411988a636bc,b05b1a7f48be6b9704702ffc8dd43934,832.45,2023-05-29,Failed,KOR216,Koramangala,Bangalore,UPI,Merchant_81,Groceries
a06b6081dc67f28225e9ab75d91cd644,fe07230cd82135c8da2c1dbaeb0bd7a4,347.7,2023-08-07,Successful,KOR143,Koramangala,Bangalore,UPI,Merchant_68,Electronics
37a1df2447b6621a3f4e3a47c969b555,ebcebe779ab46c39f102306b264ffd96,449.58,2023-08-28,Failed,KOR741,Koramangala,Bangalore,Net Banking,Merchant_57,Health
627c679b89f77cdfd655262f83e0651b,06faeb9df8adcae5a11ab71fdfc0aa2b,805.28,2023-03-11,Failed,KOR526,Koramangala,Bangalore,Net Banking,Merchant_3,Electronics
11eecec3f542694a33fcc4c593c3b9cb,983d0888c12b512e167743feaffdfdd8,474.58,2023-08-14,Successful,KOR395,Koramangala,Bangalore,UPI,Merchant_75,Health
866ce4afef7b8027b047339c64b70a8b,87267dc258149d255865ce90a942693f,967.95,2023-01-11,Successful,KOR121,Koramangala,Bangalore,Net Banking,Merchant_16,Groceries
e0b55d7ed9ff41f3222a4ee17bcf490e,98accc532fe6614cb86478b828a92a66,877.14,2023-02-14,Failed,KOR237,Koramangala,Bangalore,Net Banking,Merchant_31,Clothing
0d9208a28b73726532ac91757024463e,37f762de228bd5fb204dd0baf9b3e276,399.86,2023-06-15,Successful,KOR560,Koramangala,Bangalore,Credit,Merchant_89,Groceries
786d731a6b7e4a3605c8fd92d49a4b5e,f65a1d9be1c98e0d23b2d4a0a7ae1f91,985.63,2023-06-14,Failed,KOR788,Koramangala,Bangalore,UPI,Merchant_87,Clothing
ca8b53cd4d69e39fb0e0a3d5ab90597a,32d4ed481097f120b81c53d212a706b0,775.78,2023-09-25,Successful,KOR946,Koramangala,Bangalore,Net Banking,Merchant_70,Groceries
c1dc51fb45bea19d6ea1802b8be1b23d,c02583ea6e3638c01a36cb24b0616cac,373.53,2023-11-11,Successful,KOR642,Koramangala,Bangalore,Credit,Merchant_34,Clothing
cba751c01690f862ead976db912fbb98,8a780061d70583c82fae71ece248597a,884.69,2023-04-30,Successful,KOR818,Koramangala,Bangalore,Debit,Merchant_56,Electronics
d9e94743a3858552cf5e72080ee7029b,904cd7de1f3ce5b291f580f7d2aa0f67,875.69,2023-05-21,Successful,KOR155,Koramangala,Bangalore,Debit,Merchant_65,Electronics
4e41b6774dc14f5492eef1eef85b577a,3b65449c4ba8062751bfd35efc374482,580.22,2023-04-23,Successful,KOR129,Koramangala,Bangalore,UPI,Merchant_28,Clothing
fa51dfc96069a2fb93c1270568d67676,aea595ffe379856e1ae80112be4f6062,734.78,2023-06-06,Failed,KOR245,Koramangala,Bangalore,UPI,Merchant_16,Clothing
3602e063be356188871de8eb473dbf12,4decac6e8bafa86cdcb398af948ce883,220.24,2023-12-22,Successful,KOR957,Koramangala,Bangalore,UPI,Merchant_27,Health
4f3a9393a4f27058875740f419b4f8f4,cdf0b11d2ce1be5de090bb383c457436,982.91,2023-05-26,Successful,KOR105,Koramangala,Bangalore,UPI,Merchant_65,Electronics
5e38dc2645fa5c0c45e546b60c8b09ce,19da43aa0c6c69a6418f5453313dc167,735.82,2023-07-16,Failed,KOR345,Koramangala,Bangalore,Net Banking,Merchant_34,Clothing
33e5a495e3b0b592f2f536295ea9b697,dd6150aed65870c5a9b093fda46fe183,510.46,2023-09-24,Failed,KOR757,Koramangala,Bangalore,Credit,Merchant_91,Clothing
3a62370945ae3d0e2008faabd1c7ae3b,cb9993e3a0560881b35bd6a20b95ad67,963.77,2023-08-10,Failed,KOR765,Koramangala,Bangalore,UPI,Merchant_35,Electronics
142009ef7370e14fca2da3aeb23afdb4,663b6a9f7ea1a4af06dc396fc0492c44,151.64,2023-04-20,Failed,KOR468,Koramangala,Bangalore,Debit,Merchant_60,Health
1ba64854a3d2f04dbdb49d95b4306449,85bec032140e3277d3dc6889c941cb4e,592.27,2023-12-08,Successful,KOR760,Koramangala,Bangalore,UPI,Merchant_34,Groceries
75cbaf728857f55c516c059dd63c93cf,872439ce8af6273df90f9d4bfd792c97,520.29,2023-10-15,Failed,KOR291,Koramangala,Bangalore,Debit,Merchant_86,Electronics
42265ebcc14eb135b5419cd2a2bfe289,6625a7836f33cf065465efe32d704c69,69.0,2023-11-09,Failed,KOR776,Koramangala,Bangalore,Debit,Merchant_73,Clothing
d115f875db8d8fbdcfe218e6a0eb90ed,4c33a36d24d1fcfd53d3dd097c1fd35d,535.97,2023-05-07,Failed,KOR160,Koramangala,Bangalore,UPI,Merchant_28,Health
ec97e4aa1c60e32416c99dd6fc3f5f1b,8187781a8a8af88b70ebdbd4eb154902,508.73,2023-08-09,Successful,KOR266,Koramangala,Bangalore,Credit,Merchant_80,Clothing
33005f2f0b647819984758d62d124af0,800568fa4c50bdff1d9a388b0a542082,338.59,2023-04-25,Failed,KOR956,Koramangala,Bangalore,Credit,Merchant_63,Health
93e529c81e49fc73218a5217a27c2c74,6e4e0852e4b248a85a9d2d78de6273e4,171.97,2023-08-27,Failed,KOR252,Koramangala,Bangalore,UPI,Merchant_69,Electronics
